ID,Date,Text
4294968891,"10 April 2024, 14:16:18
Original: 10 April 2024, 14:16:09","‎تذكير لعلّهم يتّقون أو يحدث لهم ذِكراً! 

‎إتّق النار ولو بشِقّ تمرة أو بالإفراج عن موقوف بلا تُهمة! 

‎1. رغم السويعات التي قضيتها في السجن إلا أن تلك الخلوة تفعل مفعولها العظيم في تعزيز مركزية الدار الآخرة في قلبك كعبد! في ظل حقيقة مطلقة كاملة ناجزة أنّك عائدٌ في يوم ما إلى دار القرار إما في جنة وإما في نار! 

‎2. إنّ أعظم ما قد يخطر في بالك كسجين هي فكرة أنك منسيّ في بقعة جغرافية ضيقة بين أربعة أسوار وسقف، وهي فكرة مخيفة رغم عدم واقعيتها وخصوصاً أنّنا نعلم علم اليقين أن هناك من يتابع ويسأل عنا وأن هناك من يطالب بحريتنا، وأن هناك من يتفقدنا بالطعام والشراب والحوائج. 

‎3. قادني هذا التفكير إلى آية عظيمة كأنني أقرأها لأول مرة!، قال تعالى فيها: ""فاليوم ننساهم كما نسوا لقاء يومهم هذا""، ببساطة آية مرعبة حدّ الموت! فأمرُ جهنّم مُختلف جداً وحقاً! والرسوب في امتحان الدار الآخرة ليس مجرد هفوة قد تستطيع تداركها! إنه العذاب المحقق غير المنقطع والندم الشديد، ولات حين مناص!

‎4. ففي جهنم أنت خالدٌ في العذاب الأبدي! منسيّ ومنبوذ! لا ينفعك مالٌ ولا بنون! وفوق ذلك كله لا يُقضى عليك فتموت! لا خلاص من ذلك اليوم، إنها اللعنة الأبدية الخالدة إن أنت فشلت في ذلك ""الامتحان"". 

‎5. هل شعرت بعد هذا كله كم أنّ سجن الحياة الدنيا تافه وصغير وقصير؟ هل عرفت أن الأمر ليس فقط مجرد ""قال الله وقال رسول الله""، وإنما هو تهديد ووعيد حقيقي! وأن التزامك بالنجاح في هذا الامتحان مصلحة شخصية بحتة وليس فقط مجرد ترف فكري وإيماني؟ 

‎لذلك نذكر ونعيد لمن كان له قلب:  إتّق النار ولو بشِقّ تمرة أو بالإفراج عن موقوف بلا تُهمة! 

المُهندس الحارث الحوراني، بعد خُروجه من المُعتقل."
4294968892,"10 April 2024, 15:27:25
Original: 10 April 2024, 15:27:14","كل عامٍ وأنتُم بخير ..

هل تعرِف أحد المُعتقلين على خلفية التضامن مع غزة ؟

نرجو منك أن تقوم بمتابعة صفحات منصّة أحرار لحقوق الإنسان والقيام بتعبئة هذا النموذج، حتى نستطيع التواصل مع أهالي المُعتقلين ومتابعة قضاياهم من قبل فريق المُحامين، وتقديم الدعم لهم قانونياً وإعلامياً ..

حسابات المنصة على وسائل التواصل الاجتماعي : 
 
https://ahrarjo.net 
 
Facebook: 
http://Facebook.com/ahrarjo24 
 
X :  
https://x.com/ahrarjo24 
 
Telegram : 
https://t.me/ahrarjo 
 
Whatsapp channel : 
https://whatsapp.com/channel/0029VaEETqDIiRopxm83bt3e 
 
Instagram : 
https://www.instagram.com/ahrarjo

بلِّغ عن حالة اعتقال : 
https://docs.google.com/forms/d/e/1FAIpQLSe6e3k43c99-by2k8lhpLYqGRQcof-WUDkLib4xIcD0Hc2lZQ/viewform"
4294968893,"10 April 2024, 15:43:20
Original: 10 April 2024, 15:43:11",‏أبناء المُعتقل معتز الهروط في صلاة العيد صباحاً، حيث لم يحضر معهم والدهم هذا العيد كَون المحافظ رفض خروجه هو وباقي الشباب المعتقلين الداعمين لغزة وأوقفهم توقيفاً إدارياً، رغم قبول المدعي العام تكفيلهم.
4294968894,"10 April 2024, 16:26:33","سيخرج المسجون ظلماً ، سيخرج طال الزمن أم قصر ، وسيبقى مرفوع الرأس شامخاً ثابتا على مبادءه ، ولن يزداد إلا يقينا وثباتا على ماهو فيه ..
والخزي سيبقى يلاحق كل مسؤول أمني وسياسي حاقد مأزوم جبان ، والله إن الله لن ينسى كيف حرمتم ذويهم فرحة العيد ، فأعدوا لتلك الساعة إن استطعتم !!"
4294968895,"10 April 2024, 16:28:40",أولى الناس بالزيارة بعد الأرحام هم هؤلاء الشباب وأهاليهم
4294968896,"10 April 2024, 18:17:42","استشهاد أبناء وأحفاد رئيس المكتب السياسي لحركة حماس إسماعيل هنية:

1- حازم وبنته منى وآمال.
2- أمير وابنه خالد وبنته رزان.
3- محمد واصابة ابنته ملاك.
في قصف استهدف مركبتهم بمخيم الشاطئ غرب غزة.

هؤلاء هم الذين قال عنهم الذبابُ والمنافقون والمُرجفون في المدينة أنهم يتمتّعون في فنادق قطر ومنتجعاتها بينما تُباد غزة ..

المُنافقون على مرّ الزمان هم العدوّ الأخطر، كما قال فيهم الله تعالى :
 ( همُ العدوُّ فاحذرْهُم !
قاتلهمُ اللهُ فأنَّى يُؤفكون )"
4294968897,"10 April 2024, 18:19:10",رسالة أبناء الشعب الأردني في العيد ..
4294968898,"10 April 2024, 18:52:13
Original: 10 April 2024, 18:49:01","في يوم العيد نقول الحرية لمعتقلي المقاومة الفلسطينية لأن  #المقاومة_مش_إرهاب ولأن مقاومة تمدد العدو الصهيوني التوسعي هي حالة دفاع مستمرة عن مصالح الأردن ومستقبله دولةً وشعبًا من أخطار التهجير ولأن كل الشعب الأردني في صف المقاومة.

 #الأردن_مع_المقاومة"
4294968899,"10 April 2024, 18:56:24","انُظروا إلى هذا الجَبَل الأشمّ .. 
لحظة تلقيه نبأ استشهاد أبنائهِ وأحفاده
ما هذا الصّبر، ما هذا الصّمود، ما هذا الثبات؟ 
 
من أيّ طينةٍ جُبلَ هؤلاء؟ 
أهكذا يفعلُ القرآن والإيمان، إذا خالطَت بشاشتُه قلوب الناس ؟ 
 
إنما الصبر عند الصدمة الأولى 
إنما الصبر عند الصدمة الأولى 
إنما الصبر عند الصدمة الأولى 
صدقتَ يا رسول الله"
4294968900,"11 April 2024, 02:50:22","""في الوقت الذي تحشد جماعات الهيكل لاقتحامات مركزية للمسجد الأقصى المبارك وتتجهز لذبح قرابين الفصح بعد أقل من أسبوعين.. لمصلحة من يستمر اعتقال الباحث في الشأن المقدسي الأستاذ زياد ابحيص؟""

-الاستاذ زياد ابحيص معتقل لدى السلطات الاردنية منذ تاريخ ٣١-٣-٢٠٢٤ بلا تهمة . 

‏⁧ #الحرية_لزياد_ابحيص
‏⁧ #الحرية_لمعتقلي_دعم_غزة
#عيدهم_بالسجن_عار"
4294968901,"11 April 2024, 07:39:03
Original: 10 April 2024, 15:43:11",‏أبناء المُعتقل معتز الهروط في صلاة العيد صباحاً، حيث لم يحضر معهم والدهم هذا العيد كَون المحافظ رفض خروجه هو وباقي الشباب المعتقلين الداعمين لغزة وأوقفهم توقيفاً إدارياً، رغم قبول المدعي العام تكفيلهم.
4294968902,"11 April 2024, 07:39:39
Original: 10 April 2024, 15:27:14","كل عامٍ وأنتُم بخير ..

هل تعرِف أحد المُعتقلين على خلفية التضامن مع غزة ؟

نرجو منك أن تقوم بمتابعة صفحات منصّة أحرار لحقوق الإنسان والقيام بتعبئة هذا النموذج، حتى نستطيع التواصل مع أهالي المُعتقلين ومتابعة قضاياهم من قبل فريق المُحامين، وتقديم الدعم لهم قانونياً وإعلامياً ..

حسابات المنصة على وسائل التواصل الاجتماعي : 
 
https://ahrarjo.net 
 
Facebook: 
http://Facebook.com/ahrarjo24 
 
X :  
https://x.com/ahrarjo24 
 
Telegram : 
https://t.me/ahrarjo 
 
Whatsapp channel : 
https://whatsapp.com/channel/0029VaEETqDIiRopxm83bt3e 
 
Instagram : 
https://www.instagram.com/ahrarjo

بلِّغ عن حالة اعتقال : 
https://docs.google.com/forms/d/e/1FAIpQLSe6e3k43c99-by2k8lhpLYqGRQcof-WUDkLib4xIcD0Hc2lZQ/viewform"
4294968905,"11 April 2024, 14:39:20","https://www.amnesty.org/ar/latest/news/2024/04/jordan-stop-cracking-down-on-pro-gaza-protests-and-release-those-charged-for-exercising-their-freedoms-of-assembly-and-expression/ 

تقرير مهم عن حالة قمع الحريات في الأردن أصدرته منظة العفو الدولية"
4294968906,"11 April 2024, 16:07:14
Original: 11 April 2024, 16:06:57","ذكر ملف قضيتي من وحدة مكافحة الجرائم الإلكترونية أنه يجب وضعي تحت حراسة أمنية مشددة وتقييد يدَيْ خلف ظهري، وهو ما فعلوه. لقد عاملوني كمجرم”. 
 
وقال الجابري إنه أجبر على مشاركة زنزانة مع أكثر من 50 محتجزًا آخرين كانوا محتجزين في ظروف غير إنسانية. وعلى عكس المحتجزين الآخرين، قال إنه لم يُسمح له بتلقي حاجيات مثل الملابس أو الصابون من عائلته.

من شهادة المُعتقل السابق الصحفي خير الدين الجابري لمنظمة العفو الدولية."
4294968907,"11 April 2024, 16:11:19
Original: 11 April 2024, 16:11:13","“عندما زرناهما، قالا لنا إنهما يعامَلان كمجرمَيْن. وأثناء نقلهما، كانا مقيّدَيْ اليدَيْن خلف ظهرَيْهما ومكبّلَيْ القدمَيْن. هذه كلها معاملة عقابية مبالغ فيها” 

عائلة المهندس إبراهيم والإعلامي سراج الدين شديفات، المُعتقلان لتضامنهما مع غزة"
4294968909,"11 April 2024, 16:13:40
Original: 11 April 2024, 16:13:10","اعتقل أيمن صندوقة في 21 ديسمبر/كانون الأول 2024 بعد أن كتب منشورًا على فيسبوك، موجهًا إلى العاهل الأردني، ينتقد فيه علاقة الأردن بإسرائيل. وفي 12 فبراير/شباط، وجَّه النائب العام لمحكمة أمن الدولة إلى صندوقة تهمة “التحريض على مُناهَضة نظام الحكم السياسي”، بموجب المادة 149 من قانون العقوبات. كما نقلته قوات الأمن إلى سجن الطفيلة، على بُعد أكثر من 180 كيلومترًا خارج عمان، وعرضته أثناء نقله لإهانات لفظية وقيدت قدمَيْه ويدَيْه خلف ظهره، حسبما أبلغ محاميه منظمة العفو الدولية. ولا يزال صندوقة رهن الاحتجاز ويواجه المحاكمة أمام محكمة أمن الدولة، وهي محكمة عسكرية استثنائية لا تفي بالمعايير الدولية للاستقلالية والحياد.

- تقرير منظمة العفو الدولية"
4294968910,"11 April 2024, 16:18:01
Original: 11 April 2024, 16:17:25","في أبريل/نيسان، حكمت محكمة جنائية على امرأة أردنية بالسجن لمدة ثلاثة أشهر مع وقف التنفيذ بموجب قانون الجرائم الإلكترونية، ومنعتها من السفر بسبب منشورات على “إكس” (تويتر سابقًا) انتقدت فيها قوات الأمن وشاركت دعوات للاحتجاجات. 
 
- تقرير منظمة العفو الدولية"
